t,SP,PV,MV,Manual Mode,
1.131000000000000000e+03,6.000000000000000000e+01,5.676210753141745613e+01,9.762489495063908862e+01,0.000000000000000000e+00
1.132000000000000000e+03,6.000000000000000000e+01,5.679007783800164333e+01,9.761735829272015508e+01,0.000000000000000000e+00
1.133000000000000000e+03,6.000000000000000000e+01,5.681791469960473506e+01,9.760971045433367976e+01,0.000000000000000000e+00
1.134000000000000000e+03,6.000000000000000000e+01,5.684561836598329876e+01,9.760195259642809162e+01,0.000000000000000000e+00
1.135000000000000000e+03,6.000000000000000000e+01,5.687318908893205105e+01,9.759408587369581767e+01,0.000000000000000000e+00
1.136000000000000000e+03,6.000000000000000000e+01,5.690062712225910246e+01,9.758611143458958281e+01,0.000000000000000000e+00
1.137000000000000000e+03,6.000000000000000000e+01,5.692793272176139396e+01,9.757803042133890870e+01,0.000000000000000000e+00
1.138000000000000000e+03,6.000000000000000000e+01,5.695510614520024717e+01,9.756984396996644193e+01,0.000000000000000000e+00
1.139000000000000000e+03,6.000000000000000000e+01,5.698214765227704248e+01,9.756155321030456662e+01,0.000000000000000000e+00
1.140000000000000000e+03,6.000000000000000000e+01,5.700905750460909616e+01,9.755315926601197418e+01,0.000000000000000000e+00
1.141000000000000000e+03,6.000000000000000000e+01,5.703583596570560843e+01,9.754466325459026166e+01,0.000000000000000000e+00
1.142000000000000000e+03,6.000000000000000000e+01,5.706248330094381060e+01,9.753606628740064366e+01,0.000000000000000000e+00
1.143000000000000000e+03,6.000000000000000000e+01,5.708899977754521871e+01,9.752736946968060749e+01,0.000000000000000000e+00
1.144000000000000000e+03,6.000000000000000000e+01,5.711538566455204347e+01,9.751857390056083830e+01,0.000000000000000000e+00
1.145000000000000000e+03,6.000000000000000000e+01,5.714164123280373531e+01,9.750968067308187415e+01,0.000000000000000000e+00
1.146000000000000000e+03,6.000000000000000000e+01,5.716776675491366433e+01,9.750069087421114489e+01,0.000000000000000000e+00
1.147000000000000000e+03,6.000000000000000000e+01,5.719376250524594951e+01,9.749160558485978356e+01,0.000000000000000000e+00
1.148000000000000000e+03,6.000000000000000000e+01,5.721962875989243003e+01,9.748242587989965102e+01,0.000000000000000000e+00
1.149000000000000000e+03,6.000000000000000000e+01,5.724536579664974312e+01,9.747315282818031790e+01,0.000000000000000000e+00
1.150000000000000000e+03,6.000000000000000000e+01,5.727097389499658675e+01,9.746378749254618867e+01,0.000000000000000000e+00
1.151000000000000000e+03,6.000000000000000000e+01,5.729645333607107460e+01,9.745433092985351209e+01,0.000000000000000000e+00
1.152000000000000000e+03,6.000000000000000000e+01,5.732180440264826160e+01,9.744478419098763311e+01,0.000000000000000000e+00
1.153000000000000000e+03,6.000000000000000000e+01,5.734702737911779025e+01,9.743514832088010280e+01,0.000000000000000000e+00
1.154000000000000000e+03,6.000000000000000000e+01,5.737212255146167905e+01,9.742542435852595872e+01,0.000000000000000000e+00
1.155000000000000000e+03,6.000000000000000000e+01,5.739709020723223176e+01,9.741561333700096270e+01,0.000000000000000000e+00
1.156000000000000000e+03,6.000000000000000000e+01,5.742193063553011001e+01,9.740571628347893807e+01,0.000000000000000000e+00
1.157000000000000000e+03,6.000000000000000000e+01,5.744664412698251965e+01,9.739573421924910690e+01,0.000000000000000000e+00
1.158000000000000000e+03,6.000000000000000000e+01,5.747123097372151790e+01,9.738566815973344148e+01,0.000000000000000000e+00
1.159000000000000000e+03,6.000000000000000000e+01,5.749569146936249808e+01,9.737551911450415787e+01,0.000000000000000000e+00
1.160000000000000000e+03,6.000000000000000000e+01,5.752002590898276679e+01,9.736528808730109574e+01,0.000000000000000000e+00
1.161000000000000000e+03,6.000000000000000000e+01,5.754423458910026312e+01,9.735497607604926884e+01,0.000000000000000000e+00
1.162000000000000000e+03,6.000000000000000000e+01,5.756831780765242712e+01,9.734458407287642956e+01,0.000000000000000000e+00
1.163000000000000000e+03,6.000000000000000000e+01,5.759227586397518905e+01,9.733411306413050568e+01,0.000000000000000000e+00
1.164000000000000000e+03,6.000000000000000000e+01,5.761610905878207944e+01,9.732356403039730708e+01,0.000000000000000000e+00
1.165000000000000000e+03,6.000000000000000000e+01,5.763981769414349543e+01,9.731293794651806195e+01,0.000000000000000000e+00
1.166000000000000000e+03,6.000000000000000000e+01,5.766340207346607372e+01,9.730223578160720876e+01,0.000000000000000000e+00
1.167000000000000000e+03,6.000000000000000000e+01,5.768686250147219852e+01,9.729145849906987564e+01,0.000000000000000000e+00
1.168000000000000000e+03,6.000000000000000000e+01,5.771019928417965872e+01,9.728060705661981444e+01,0.000000000000000000e+00
1.169000000000000000e+03,6.000000000000000000e+01,5.773341272888140452e+01,9.726968240629699380e+01,0.000000000000000000e+00
1.170000000000000000e+03,6.000000000000000000e+01,5.775650314412546038e+01,9.725868549448547640e+01,0.000000000000000000e+00
1.171000000000000000e+03,6.000000000000000000e+01,5.777947083969495168e+01,9.724761726193106881e+01,0.000000000000000000e+00
1.172000000000000000e+03,6.000000000000000000e+01,5.780231612658825213e+01,9.723647864375932670e+01,0.000000000000000000e+00
1.173000000000000000e+03,6.000000000000000000e+01,5.782503931699926625e+01,9.722527056949326152e+01,0.000000000000000000e+00
1.174000000000000000e+03,6.000000000000000000e+01,5.784764072429785386e+01,9.721399396307134566e+01,0.000000000000000000e+00
1.175000000000000000e+03,6.000000000000000000e+01,5.787012066301037549e+01,9.720264974286529025e+01,0.000000000000000000e+00
1.176000000000000000e+03,6.000000000000000000e+01,5.789247944880032293e+01,9.719123882169799344e+01,0.000000000000000000e+00
1.177000000000000000e+03,6.000000000000000000e+01,5.791471739844913458e+01,9.717976210686158822e+01,0.000000000000000000e+00
1.178000000000000000e+03,6.000000000000000000e+01,5.793683482983711741e+01,9.716822050013524859e+01,0.000000000000000000e+00
1.179000000000000000e+03,6.000000000000000000e+01,5.795883206192446835e+01,9.715661489780329418e+01,0.000000000000000000e+00
1.180000000000000000e+03,6.000000000000000000e+01,5.798070941473243778e+01,9.714494619067313863e+01,0.000000000000000000e+00
1.181000000000000000e+03,6.000000000000000000e+01,5.800246720932462807e+01,9.713321526409337991e+01,0.000000000000000000e+00
1.182000000000000000e+03,6.000000000000000000e+01,5.802410576778839868e+01,9.712142299797176292e+01,0.000000000000000000e+00
1.183000000000000000e+03,6.000000000000000000e+01,5.804562541321640623e+01,9.710957026679328408e+01,0.000000000000000000e+00
1.184000000000000000e+03,6.000000000000000000e+01,5.806702646968825832e+01,9.709765793963829594e+01,0.000000000000000000e+00
1.185000000000000000e+03,6.000000000000000000e+01,5.808830926225228097e+01,9.708568688020056925e+01,0.000000000000000000e+00
1.186000000000000000e+03,6.000000000000000000e+01,5.810947411690744246e+01,9.707365794680542592e+01,0.000000000000000000e+00
1.187000000000000000e+03,6.000000000000000000e+01,5.813052136058534813e+01,9.706157199242782951e+01,0.000000000000000000e+00
1.188000000000000000e+03,6.000000000000000000e+01,5.815145132113241289e+01,9.704942986471061772e+01,0.000000000000000000e+00
1.189000000000000000e+03,6.000000000000000000e+01,5.817226432729210472e+01,9.703723240598252175e+01,0.000000000000000000e+00
1.190000000000000000e+03,6.000000000000000000e+01,5.819296070868731618e+01,9.702498045327646992e+01,0.000000000000000000e+00
1.191000000000000000e+03,6.000000000000000000e+01,5.821354079580289920e+01,9.701267483834766381e+01,0.000000000000000000e+00
1.192000000000000000e+03,6.000000000000000000e+01,5.823400491996824258e+01,9.700031638769186770e+01,0.000000000000000000e+00
1.193000000000000000e+03,6.000000000000000000e+01,5.825435341334005557e+01,9.698790592256357002e+01,0.000000000000000000e+00
1.194000000000000000e+03,6.000000000000000000e+01,5.827458660888519404e+01,9.697544425899417320e+01,0.000000000000000000e+00
1.195000000000000000e+03,6.000000000000000000e+01,5.829470484036365008e+01,9.696293220781025468e+01,0.000000000000000000e+00
1.196000000000000000e+03,6.000000000000000000e+01,5.831470844231163397e+01,9.695037057465178520e+01,0.000000000000000000e+00
1.197000000000000000e+03,6.000000000000000000e+01,5.833459775002479120e+01,9.693776015999038975e+01,0.000000000000000000e+00
1.198000000000000000e+03,6.000000000000000000e+01,5.835437309954151175e+01,9.692510175914759429e+01,0.000000000000000000e+00
1.199000000000000000e+03,6.000000000000000000e+01,5.837403482762641005e+01,9.691239616231310094e+01,0.000000000000000000e+00
1.200000000000000000e+03,6.000000000000000000e+01,5.839358327175381902e+01,9.689964415456294944e+01,0.000000000000000000e+00
1.201000000000000000e+03,6.000000000000000000e+01,5.841301877009151156e+01,9.688684651587799124e+01,0.000000000000000000e+00
1.202000000000000000e+03,6.000000000000000000e+01,5.843234166148446462e+01,9.687400402116195153e+01,0.000000000000000000e+00
1.203000000000000000e+03,6.000000000000000000e+01,5.845155228543875126e+01,9.686111744025984649e+01,0.000000000000000000e+00
1.204000000000000000e+03,6.000000000000000000e+01,5.847065098210557466e+01,9.684818753797624424e+01,0.000000000000000000e+00
1.205000000000000000e+03,6.000000000000000000e+01,5.848963809226538046e+01,9.683521507409352580e+01,0.000000000000000000e+00
1.206000000000000000e+03,6.000000000000000000e+01,5.850851395731208981e+01,9.682220080339020285e+01,0.000000000000000000e+00
1.207000000000000000e+03,6.000000000000000000e+01,5.852727891923745318e+01,9.680914547565916450e+01,0.000000000000000000e+00
1.208000000000000000e+03,6.000000000000000000e+01,5.854593332061551081e+01,9.679604983572606614e+01,0.000000000000000000e+00
1.209000000000000000e+03,6.000000000000000000e+01,5.856447750458718104e+01,9.678291462346759033e+01,0.000000000000000000e+00
1.210000000000000000e+03,6.000000000000000000e+01,5.858291181484491972e+01,9.676974057382965100e+01,0.000000000000000000e+00
1.211000000000000000e+03,6.000000000000000000e+01,5.860123659561752163e+01,9.675652841684586747e+01,0.000000000000000000e+00
1.212000000000000000e+03,6.000000000000000000e+01,5.861945219165503573e+01,9.674327887765575440e+01,0.000000000000000000e+00
1.213000000000000000e+03,6.000000000000000000e+01,5.863755894821376558e+01,9.672999267652298272e+01,0.000000000000000000e+00
1.214000000000000000e+03,6.000000000000000000e+01,5.865555721104140474e+01,9.671667052885378268e+01,0.000000000000000000e+00
1.215000000000000000e+03,6.000000000000000000e+01,5.867344732636225046e+01,9.670331314521519062e+01,0.000000000000000000e+00
1.216000000000000000e+03,6.000000000000000000e+01,5.869122964086255934e+01,9.668992123135329564e+01,0.000000000000000000e+00
1.217000000000000000e+03,6.000000000000000000e+01,5.870890450167598118e+01,9.667649548821158589e+01,0.000000000000000000e+00
1.218000000000000000e+03,6.000000000000000000e+01,5.872647225636912083e+01,9.666303661194922370e+01,0.000000000000000000e+00
1.219000000000000000e+03,6.000000000000000000e+01,5.874393325292719936e+01,9.664954529395936333e+01,0.000000000000000000e+00
1.220000000000000000e+03,6.000000000000000000e+01,5.876128783973980774e+01,9.663602222088731253e+01,0.000000000000000000e+00
1.221000000000000000e+03,6.000000000000000000e+01,5.877853636558679540e+01,9.662246807464892129e+01,0.000000000000000000e+00
1.222000000000000000e+03,6.000000000000000000e+01,5.879567917962423707e+01,9.660888353244878601e+01,0.000000000000000000e+00
1.223000000000000000e+03,6.000000000000000000e+01,5.881271663137053451e+01,9.659526926679855308e+01,0.000000000000000000e+00
1.224000000000000000e+03,6.000000000000000000e+01,5.882964907069258231e+01,9.658162594553509450e+01,0.000000000000000000e+00
1.225000000000000000e+03,6.000000000000000000e+01,5.884647684779206855e+01,9.656795423183879734e+01,0.000000000000000000e+00
1.226000000000000000e+03,6.000000000000000000e+01,5.886320031319187507e+01,9.655425478425188146e+01,0.000000000000000000e+00
1.227000000000000000e+03,6.000000000000000000e+01,5.887981981772257001e+01,9.654052825669643312e+01,0.000000000000000000e+00
1.228000000000000000e+03,6.000000000000000000e+01,5.889633571250900701e+01,9.652677529849280802e+01,0.000000000000000000e+00
1.229000000000000000e+03,6.000000000000000000e+01,5.891274834895703805e+01,9.651299655437780700e+01,0.000000000000000000e+00
1.230000000000000000e+03,6.000000000000000000e+01,5.892905807874031154e+01,9.649919266452273803e+01,0.000000000000000000e+00
1.231000000000000000e+03,6.000000000000000000e+01,5.894526525378718418e+01,9.648536426455179082e+01,0.000000000000000000e+00
1.232000000000000000e+03,6.000000000000000000e+01,5.896137022626772506e+01,9.647151198556011309e+01,0.000000000000000000e+00
1.233000000000000000e+03,6.000000000000000000e+01,5.897737334858084068e+01,9.645763645413200038e+01,0.000000000000000000e+00
1.234000000000000000e+03,6.000000000000000000e+01,5.899327497334144965e+01,9.644373829235901496e+01,0.000000000000000000e+00
1.235000000000000000e+03,6.000000000000000000e+01,5.900907545336782078e+01,9.642981811785826096e+01,0.000000000000000000e+00
1.236000000000000000e+03,6.000000000000000000e+01,5.902477514166897521e+01,9.641587654379030425e+01,0.000000000000000000e+00
1.237000000000000000e+03,6.000000000000000000e+01,5.904037439143218791e+01,9.640191417887750447e+01,0.000000000000000000e+00
1.238000000000000000e+03,6.000000000000000000e+01,5.905587355601058874e+01,9.638793162742194909e+01,0.000000000000000000e+00
1.239000000000000000e+03,6.000000000000000000e+01,5.907127298891088429e+01,9.637392948932367176e+01,0.000000000000000000e+00
1.240000000000000000e+03,6.000000000000000000e+01,5.908657304378113651e+01,9.635990836009864324e+01,0.000000000000000000e+00
1.241000000000000000e+03,6.000000000000000000e+01,5.910177407439866926e+01,9.634586883089687603e+01,0.000000000000000000e+00
1.242000000000000000e+03,6.000000000000000000e+01,5.911687643465807440e+01,9.633181148852047215e+01,0.000000000000000000e+00
1.243000000000000000e+03,6.000000000000000000e+01,5.913188047855928886e+01,9.631773691544161409e+01,0.000000000000000000e+00
1.244000000000000000e+03,6.000000000000000000e+01,5.914678656019577119e+01,9.630364568982058415e+01,0.000000000000000000e+00
1.245000000000000000e+03,6.000000000000000000e+01,5.916159503374281314e+01,9.628953838552382649e+01,0.000000000000000000e+00
1.246000000000000000e+03,6.000000000000000000e+01,5.917630625344587969e+01,9.627541557214186696e+01,0.000000000000000000e+00
1.247000000000000000e+03,6.000000000000000000e+01,5.919092057360912662e+01,9.626127781500731828e+01,0.000000000000000000e+00
1.248000000000000000e+03,6.000000000000000000e+01,5.920543834858391108e+01,9.624712567521272888e+01,0.000000000000000000e+00
1.249000000000000000e+03,6.000000000000000000e+01,5.921985993275749394e+01,9.623295970962863066e+01,0.000000000000000000e+00
1.250000000000000000e+03,6.000000000000000000e+01,5.923418568054177058e+01,9.621878047092141628e+01,0.000000000000000000e+00
1.251000000000000000e+03,6.000000000000000000e+01,5.924841594636213671e+01,9.620458850757114533e+01,0.000000000000000000e+00
1.252000000000000000e+03,6.000000000000000000e+01,5.926255108464638965e+01,9.619038436388950686e+01,0.000000000000000000e+00
1.253000000000000000e+03,6.000000000000000000e+01,5.927659144981379313e+01,9.617616858003766822e+01,0.000000000000000000e+00
1.254000000000000000e+03,6.000000000000000000e+01,5.929053739626417041e+01,9.616194169204402442e+01,0.000000000000000000e+00
1.255000000000000000e+03,6.000000000000000000e+01,5.930438927836713958e+01,9.614770423182210379e+01,0.000000000000000000e+00
1.256000000000000000e+03,6.000000000000000000e+01,5.931814745045140569e+01,9.613345672718828894e+01,0.000000000000000000e+00
1.257000000000000000e+03,6.000000000000000000e+01,5.933181226679413811e+01,9.611919970187959450e+01,0.000000000000000000e+00
1.258000000000000000e+03,6.000000000000000000e+01,5.934538408161049716e+01,9.610493367557148758e+01,0.000000000000000000e+00
1.259000000000000000e+03,6.000000000000000000e+01,5.935886324904315359e+01,9.609065916389543816e+01,0.000000000000000000e+00
1.260000000000000000e+03,6.000000000000000000e+01,5.937225012315197148e+01,9.607637667845681051e+01,0.000000000000000000e+00
1.261000000000000000e+03,6.000000000000000000e+01,5.938554505790377647e+01,9.606208672685242789e+01,0.000000000000000000e+00
1.262000000000000000e+03,6.000000000000000000e+01,5.939874840716215942e+01,9.604778981268830762e+01,0.000000000000000000e+00
1.263000000000000000e+03,6.000000000000000000e+01,5.941186052467742940e+01,9.603348643559715470e+01,0.000000000000000000e+00
1.264000000000000000e+03,6.000000000000000000e+01,5.942488176407660916e+01,9.601917709125612532e+01,0.000000000000000000e+00
1.265000000000000000e+03,6.000000000000000000e+01,5.943781247885353736e+01,9.600486227140429207e+01,0.000000000000000000e+00
1.266000000000000000e+03,6.000000000000000000e+01,5.945065302235906302e+01,9.599054246386032219e+01,0.000000000000000000e+00
1.267000000000000000e+03,6.000000000000000000e+01,5.946340374779131110e+01,9.597621815253984323e+01,0.000000000000000000e+00
1.268000000000000000e+03,6.000000000000000000e+01,5.947606500818604047e+01,9.596188981747313562e+01,0.000000000000000000e+00
1.269000000000000000e+03,6.000000000000000000e+01,5.948863715640707994e+01,9.594755793482249828e+01,0.000000000000000000e+00
1.270000000000000000e+03,6.000000000000000000e+01,5.950112054513687099e+01,9.593322297689971379e+01,0.000000000000000000e+00
1.271000000000000000e+03,6.000000000000000000e+01,5.951351552686706725e+01,9.591888541218349928e+01,0.000000000000000000e+00
1.272000000000000000e+03,6.000000000000000000e+01,5.952582245388923354e+01,9.590454570533697165e+01,0.000000000000000000e+00
1.273000000000000000e+03,6.000000000000000000e+01,5.953804167828563010e+01,9.589020431722488524e+01,0.000000000000000000e+00
1.274000000000000000e+03,6.000000000000000000e+01,5.955017355192007500e+01,9.587586170493112547e+01,0.000000000000000000e+00
1.275000000000000000e+03,6.000000000000000000e+01,5.956221842642887054e+01,9.586151832177590393e+01,0.000000000000000000e+00
1.276000000000000000e+03,6.000000000000000000e+01,5.957417665321185041e+01,9.584717461733318089e+01,0.000000000000000000e+00
1.277000000000000000e+03,6.000000000000000000e+01,5.958604858342349786e+01,9.583283103744786047e+01,0.000000000000000000e+00
1.278000000000000000e+03,6.000000000000000000e+01,5.959783456796410661e+01,9.581848802425297151e+01,0.000000000000000000e+00
1.279000000000000000e+03,6.000000000000000000e+01,5.960953495747109088e+01,9.580414601618703330e+01,0.000000000000000000e+00
1.280000000000000000e+03,6.000000000000000000e+01,5.962115010231028833e+01,9.578980544801103747e+01,0.000000000000000000e+00
1.281000000000000000e+03,6.000000000000000000e+01,5.963268035256745492e+01,9.577546675082582794e+01,0.000000000000000000e+00
1.282000000000000000e+03,6.000000000000000000e+01,5.964412605803972411e+01,9.576113035208899760e+01,0.000000000000000000e+00
1.283000000000000000e+03,6.000000000000000000e+01,5.965548756822722964e+01,9.574679667563212604e+01,0.000000000000000000e+00
1.284000000000000000e+03,6.000000000000000000e+01,5.966676523232477081e+01,9.573246614167781843e+01,0.000000000000000000e+00
1.285000000000000000e+03,6.000000000000000000e+01,5.967795939921354886e+01,9.571813916685667323e+01,0.000000000000000000e+00
1.286000000000000000e+03,6.000000000000000000e+01,5.968907041745302422e+01,9.570381616422436366e+01,0.000000000000000000e+00
1.287000000000000000e+03,6.000000000000000000e+01,5.970009863527279492e+01,9.568949754327857704e+01,0.000000000000000000e+00
1.288000000000000000e+03,6.000000000000000000e+01,5.971104440056459595e+01,9.567518370997589727e+01,0.000000000000000000e+00
1.289000000000000000e+03,6.000000000000000000e+01,5.972190806087436243e+01,9.566087506674884366e+01,0.000000000000000000e+00
1.290000000000000000e+03,6.000000000000000000e+01,5.973268996339434977e+01,9.564657201252256868e+01,0.000000000000000000e+00
1.291000000000000000e+03,6.000000000000000000e+01,5.974339045495537448e+01,9.563227494273186835e+01,0.000000000000000000e+00
1.292000000000000000e+03,6.000000000000000000e+01,5.975400988201908348e+01,9.561798424933789420e+01,0.000000000000000000e+00
1.293000000000000000e+03,6.000000000000000000e+01,5.976454859067032288e+01,9.560370032084497893e+01,0.000000000000000000e+00
1.294000000000000000e+03,6.000000000000000000e+01,5.977500692660958492e+01,9.558942354231736260e+01,0.000000000000000000e+00
1.295000000000000000e+03,6.000000000000000000e+01,5.978538523514552594e+01,9.557515429539587615e+01,0.000000000000000000e+00
1.296000000000000000e+03,6.000000000000000000e+01,5.979568386118754830e+01,9.556089295831471020e+01,0.000000000000000000e+00
1.297000000000000000e+03,6.000000000000000000e+01,5.980590314923846051e+01,9.554663990591792810e+01,0.000000000000000000e+00
1.298000000000000000e+03,6.000000000000000000e+01,5.981604344338723678e+01,9.553239550967624893e+01,0.000000000000000000e+00
1.299000000000000000e+03,6.000000000000000000e+01,5.982610508730179788e+01,9.551816013770346103e+01,0.000000000000000000e+00
1.300000000000000000e+03,6.000000000000000000e+01,5.983608842422191998e+01,9.550393415477303449e+01,0.000000000000000000e+00
1.301000000000000000e+03,6.000000000000000000e+01,5.984599379695217181e+01,9.548971792233467681e+01,0.000000000000000000e+00
1.302000000000000000e+03,6.000000000000000000e+01,5.985582154785495845e+01,9.547551179853074643e+01,0.000000000000000000e+00
1.303000000000000000e+03,6.000000000000000000e+01,5.986557201884360069e+01,9.546131613821268047e+01,0.000000000000000000e+00
1.304000000000000000e+03,6.000000000000000000e+01,5.987524555137553506e+01,9.544713129295752196e+01,0.000000000000000000e+00
1.305000000000000000e+03,6.000000000000000000e+01,5.988484248644552110e+01,9.543295761108406339e+01,0.000000000000000000e+00
1.306000000000000000e+03,6.000000000000000000e+01,5.989436316457898357e+01,9.541879543766945915e+01,0.000000000000000000e+00
1.307000000000000000e+03,6.000000000000000000e+01,5.990380792582538305e+01,9.540464511456529806e+01,0.000000000000000000e+00
1.308000000000000000e+03,6.000000000000000000e+01,5.991317710975165767e+01,9.539050698041398846e+01,0.000000000000000000e+00
1.309000000000000000e+03,6.000000000000000000e+01,5.992247105543575714e+01,9.537638137066491595e+01,0.000000000000000000e+00
1.310000000000000000e+03,6.000000000000000000e+01,5.993169010146023368e+01,9.536226861759072904e+01,0.000000000000000000e+00
1.311000000000000000e+03,6.000000000000000000e+01,5.994083458590589686e+01,9.534816905030336898e+01,0.000000000000000000e+00
1.312000000000000000e+03,6.000000000000000000e+01,5.994990484634553951e+01,9.533408299477029857e+01,0.000000000000000000e+00
1.313000000000000000e+03,6.000000000000000000e+01,5.995890121983774179e+01,9.532001077383048937e+01,0.000000000000000000e+00
1.314000000000000000e+03,6.000000000000000000e+01,5.996782404292071078e+01,9.530595270721053680e+01,0.000000000000000000e+00
1.315000000000000000e+03,6.000000000000000000e+01,5.997667365160624797e+01,9.529190911154066157e+01,0.000000000000000000e+00
1.316000000000000000e+03,6.000000000000000000e+01,5.998545038137370256e+01,9.527788030037061162e+01,0.000000000000000000e+00
1.317000000000000000e+03,6.000000000000000000e+01,5.999415456716407391e+01,9.526386658418570619e+01,0.000000000000000000e+00
1.318000000000000000e+03,6.000000000000000000e+01,6.000278654337410700e+01,9.524986827042259563e+01,0.000000000000000000e+00
1.319000000000000000e+03,6.000000000000000000e+01,6.001134664385051565e+01,9.523588566348523443e+01,0.000000000000000000e+00
1.320000000000000000e+03,6.000000000000000000e+01,6.001983520188422006e+01,9.522191906476062684e+01,0.000000000000000000e+00
1.321000000000000000e+03,6.000000000000000000e+01,6.002825255020468376e+01,9.520796877263461511e+01,0.000000000000000000e+00
1.322000000000000000e+03,6.000000000000000000e+01,6.003659902097430034e+01,9.519403508250766777e+01,0.000000000000000000e+00
1.323000000000000000e+03,6.000000000000000000e+01,6.004487494578285123e+01,9.518011828681052577e+01,0.000000000000000000e+00
1.324000000000000000e+03,6.000000000000000000e+01,6.005308065564199893e+01,9.516621867501987708e+01,0.000000000000000000e+00
1.325000000000000000e+03,6.000000000000000000e+01,6.006121648097990828e+01,9.515233653367403122e+01,0.000000000000000000e+00
1.326000000000000000e+03,6.000000000000000000e+01,6.006928275163586051e+01,9.513847214638840910e+01,0.000000000000000000e+00
1.327000000000000000e+03,6.000000000000000000e+01,6.007727979685496678e+01,9.512462579387118922e+01,0.000000000000000000e+00
1.328000000000000000e+03,6.000000000000000000e+01,6.008520794528293862e+01,9.511079775393874058e+01,0.000000000000000000e+00
1.329000000000000000e+03,6.000000000000000000e+01,6.009306752496092230e+01,9.509698830153108418e+01,0.000000000000000000e+00
1.330000000000000000e+03,6.000000000000000000e+01,6.010085886332038285e+01,9.508319770872743959e+01,0.000000000000000000e+00
1.331000000000000000e+03,6.000000000000000000e+01,6.010858228717805929e+01,9.506942624476145909e+01,0.000000000000000000e+00
1.332000000000000000e+03,6.000000000000000000e+01,6.011623812273099787e+01,9.505567417603664637e+01,0.000000000000000000e+00
1.333000000000000000e+03,6.000000000000000000e+01,6.012382669555159964e+01,9.504194176614169010e+01,0.000000000000000000e+00
1.334000000000000000e+03,6.000000000000000000e+01,6.013134833058277451e+01,9.502822927586564106e+01,0.000000000000000000e+00
1.335000000000000000e+03,6.000000000000000000e+01,6.013880335213313799e+01,9.501453696321324571e+01,0.000000000000000000e+00
1.336000000000000000e+03,6.000000000000000000e+01,6.014619208387224347e+01,9.500086508342000968e+01,0.000000000000000000e+00
1.337000000000000000e+03,6.000000000000000000e+01,6.015351484882593525e+01,9.498721388896751705e+01,0.000000000000000000e+00
1.338000000000000000e+03,6.000000000000000000e+01,6.016077196937168026e+01,9.497358362959832334e+01,0.000000000000000000e+00
1.339000000000000000e+03,6.000000000000000000e+01,6.016796376723403483e+01,9.495997455233118956e+01,0.000000000000000000e+00
1.340000000000000000e+03,6.000000000000000000e+01,6.017509056348011143e+01,9.494638690147600357e+01,0.000000000000000000e+00
1.341000000000000000e+03,6.000000000000000000e+01,6.018215267851513062e+01,9.493282091864878680e+01,0.000000000000000000e+00
1.342000000000000000e+03,6.000000000000000000e+01,6.018915043207803706e+01,9.491927684278670085e+01,0.000000000000000000e+00
1.343000000000000000e+03,6.000000000000000000e+01,6.019608414323716516e+01,9.490575491016282683e+01,0.000000000000000000e+00
1.344000000000000000e+03,6.000000000000000000e+01,6.020295413038593324e+01,9.489225535440107251e+01,0.000000000000000000e+00
1.345000000000000000e+03,6.000000000000000000e+01,6.020976071123862994e+01,9.487877840649102268e+01,0.000000000000000000e+00
1.346000000000000000e+03,6.000000000000000000e+01,6.021650420282626470e+01,9.486532429480269002e+01,0.000000000000000000e+00
1.347000000000000000e+03,6.000000000000000000e+01,6.022318492149243951e+01,9.485189324510120912e+01,0.000000000000000000e+00
1.348000000000000000e+03,6.000000000000000000e+01,6.022980318288929169e+01,9.483848548056153049e+01,0.000000000000000000e+00
1.349000000000000000e+03,6.000000000000000000e+01,6.023635930197348642e+01,9.482510122178314305e+01,0.000000000000000000e+00
1.350000000000000000e+03,6.000000000000000000e+01,6.024285359300228038e+01,9.481174068680462597e+01,0.000000000000000000e+00
1.351000000000000000e+03,6.000000000000000000e+01,6.024928636952962080e+01,9.479840409111815802e+01,0.000000000000000000e+00
1.352000000000000000e+03,6.000000000000000000e+01,6.025565794440232281e+01,9.478509164768414053e+01,0.000000000000000000e+00
1.353000000000000000e+03,6.000000000000000000e+01,6.026196862975627511e+01,9.477180356694557872e+01,0.000000000000000000e+00
1.354000000000000000e+03,6.000000000000000000e+01,6.026821873701268828e+01,9.475854005684254844e+01,0.000000000000000000e+00
1.355000000000000000e+03,6.000000000000000000e+01,6.027440857687445686e+01,9.474530132282664852e+01,0.000000000000000000e+00
1.356000000000000000e+03,6.000000000000000000e+01,6.028053845932249288e+01,9.473208756787525431e+01,0.000000000000000000e+00
1.357000000000000000e+03,6.000000000000000000e+01,6.028660869361218744e+01,9.471889899250589906e+01,0.000000000000000000e+00
1.358000000000000000e+03,6.000000000000000000e+01,6.029261958826986501e+01,9.470573579479048476e+01,0.000000000000000000e+00
1.359000000000000000e+03,6.000000000000000000e+01,6.029857145108932315e+01,9.469259817036954985e+01,0.000000000000000000e+00
1.360000000000000000e+03,6.000000000000000000e+01,6.030446458912842189e+01,9.467948631246635216e+01,0.000000000000000000e+00
1.361000000000000000e+03,6.000000000000000000e+01,6.031029930870571576e+01,9.466640041190115085e+01,0.000000000000000000e+00
1.362000000000000000e+03,6.000000000000000000e+01,6.031607591539711422e+01,9.465334065710511879e+01,0.000000000000000000e+00
1.363000000000000000e+03,6.000000000000000000e+01,6.032179471403265580e+01,9.464030723413458190e+01,0.000000000000000000e+00
